Date,asset,ret,bin
2020-03-20,WEGE3_SA,0.16389188810788968,1.0
2020-03-23,WEGE3_SA,0.06363644564898752,1.0
2020-03-24,WEGE3_SA,0.03272307318215484,1.0
2020-03-25,WEGE3_SA,0.01820126733859473,1.0
2020-03-26,WEGE3_SA,0.06508597120635429,1.0
2020-03-27,WEGE3_SA,0.14762441763022927,1.0
2020-03-30,WEGE3_SA,0.19576690212804215,1.0
2020-03-31,WEGE3_SA,0.24605321589232276,1.0
2020-04-01,WEGE3_SA,0.30003080799888915,1.0
2020-04-02,WEGE3_SA,0.24398835506596117,1.0
2020-04-03,WEGE3_SA,0.2952265305106416,1.0
2020-04-06,WEGE3_SA,0.31610606647751727,1.0
2020-04-07,WEGE3_SA,0.18847191234565974,1.0
2020-04-08,WEGE3_SA,0.14528632014853082,1.0
2020-04-09,WEGE3_SA,0.19608364475143558,1.0
2020-04-13,WEGE3_SA,0.1459498731377844,1.0
2020-04-14,WEGE3_SA,0.13753226729728163,1.0
2020-04-15,WEGE3_SA,0.16500001648591467,1.0
2020-04-17,WEGE3_SA,0.2002084060241831,1.0
2020-04-20,WEGE3_SA,0.17979542742086707,1.0
2020-04-22,WEGE3_SA,0.1292765902004629,1.0
2020-04-23,WEGE3_SA,0.1518062832995868,1.0
2020-04-24,WEGE3_SA,0.1914234829410426,1.0
2020-04-27,WEGE3_SA,0.13423607262437165,1.0
2020-04-28,WEGE3_SA,0.18374283042394013,1.0
2020-04-30,WEGE3_SA,0.2508315293606562,1.0
2020-05-05,WEGE3_SA,0.34914769442459526,1.0
2020-05-07,WEGE3_SA,0.38248464549945616,1.0
2020-05-08,WEGE3_SA,0.3922778136873386,1.0
2020-05-11,WEGE3_SA,0.3894224141432068,1.0
2020-05-12,WEGE3_SA,0.42962709923378295,1.0
2020-05-13,WEGE3_SA,0.4221396966387039,1.0
2020-05-14,WEGE3_SA,0.43536847058573125,1.0
2020-05-15,WEGE3_SA,0.4454886745185449,1.0
2020-05-19,WEGE3_SA,0.4255212534540469,1.0
2020-05-20,WEGE3_SA,0.3982532717007541,1.0
2020-05-22,WEGE3_SA,0.4132719421375566,1.0
2020-05-25,WEGE3_SA,0.3835496623032886,1.0
2020-05-26,WEGE3_SA,0.4382596320716037,1.0
2020-05-28,WEGE3_SA,0.4290678188143602,1.0
2020-05-29,WEGE3_SA,0.3897792874495618,1.0
2020-06-01,WEGE3_SA,0.3789011737659085,1.0
2020-06-02,WEGE3_SA,0.3704493488266456,1.0
2020-06-04,WEGE3_SA,0.37456706754101443,1.0
2020-06-05,WEGE3_SA,0.35813297054445514,1.0
2020-06-08,WEGE3_SA,0.4902227228575178,1.0
2020-06-10,WEGE3_SA,0.33820938544400114,1.0
2020-06-12,WEGE3_SA,0.3605882719942213,1.0
2020-06-16,WEGE3_SA,0.3450858964030825,1.0
2020-06-17,WEGE3_SA,0.47860021639673267,1.0
2020-06-22,WEGE3_SA,0.3203077863546646,1.0
2020-06-23,WEGE3_SA,0.30542139250659117,1.0
2020-06-25,WEGE3_SA,0.38667574996218956,1.0
2020-06-26,WEGE3_SA,0.3650435958972349,1.0
2020-06-30,WEGE3_SA,0.34755937307350404,1.0
2020-07-01,WEGE3_SA,0.29682461305576857,1.0
2020-07-02,WEGE3_SA,0.3082545510518049,1.0
2020-07-03,WEGE3_SA,0.2978373746199414,1.0
2020-07-06,WEGE3_SA,0.28195460411073126,1.0
2020-07-07,WEGE3_SA,0.30000351553606674,1.0
2020-07-08,WEGE3_SA,0.29066652864531406,1.0
2020-07-09,WEGE3_SA,0.28687458709299696,1.0
2020-07-10,WEGE3_SA,0.281228471012438,1.0
2020-07-13,WEGE3_SA,0.27563148229492196,1.0
2020-07-14,WEGE3_SA,0.2631970550345104,1.0
2020-07-15,WEGE3_SA,0.25482971948339794,1.0
2020-07-16,WEGE3_SA,0.25022875708885817,1.0
2020-07-17,WEGE3_SA,0.09228086230769339,1.0
2020-07-20,WEGE3_SA,0.06718798180800634,1.0
2020-07-21,WEGE3_SA,0.05310381149341925,1.0
2020-07-22,WEGE3_SA,-0.07713140124917373,-1.0
2020-07-23,WEGE3_SA,-0.07273733226923751,-1.0
2020-07-24,WEGE3_SA,-0.047807929316654896,-1.0
2020-07-27,WEGE3_SA,-0.07619686677694337,-1.0
2020-07-28,WEGE3_SA,-0.06980201273954778,-1.0
2020-07-29,WEGE3_SA,-0.03717547642916208,-1.0
2020-07-30,WEGE3_SA,-0.055147040885156984,-1.0
2020-07-31,WEGE3_SA,-0.06572026183231583,-1.0
2020-08-03,WEGE3_SA,-0.023962201499227342,-1.0
2020-08-04,WEGE3_SA,-0.01579171404195956,-1.0
2020-08-05,WEGE3_SA,-0.01853494087467389,-1.0
2020-08-06,WEGE3_SA,-0.03929572631725353,-1.0
2020-08-07,WEGE3_SA,0.025824347726461694,1.0
2020-08-10,WEGE3_SA,0.036648771571625716,1.0
2020-08-11,WEGE3_SA,0.0866746031598824,1.0
2020-08-12,WEGE3_SA,0.10618164513307171,1.0
2020-08-13,WEGE3_SA,0.11670947774239937,1.0
2020-08-14,WEGE3_SA,0.1448961432243978,1.0
2020-08-17,WEGE3_SA,0.1861594440996126,1.0
2020-08-18,WEGE3_SA,0.1936981065882053,1.0
2020-08-19,WEGE3_SA,0.2461150232530882,1.0
2020-08-20,WEGE3_SA,0.22142281323701285,1.0
2020-08-21,WEGE3_SA,0.23661045799277747,1.0
2020-08-24,WEGE3_SA,0.2576332919899207,1.0
2020-08-25,WEGE3_SA,0.20301798541472782,1.0
2020-08-26,WEGE3_SA,0.23579808302531413,1.0
2020-08-27,WEGE3_SA,0.2384077148756476,1.0
2020-08-28,WEGE3_SA,0.2441563696937925,1.0
2020-08-31,WEGE3_SA,0.24765152324418183,1.0
2020-09-01,WEGE3_SA,0.2489898332119882,1.0
2020-09-03,WEGE3_SA,0.2291242424499802,1.0
2020-09-08,WEGE3_SA,0.25702329342847485,1.0
2020-09-09,WEGE3_SA,0.24169514239501133,1.0
2020-09-10,WEGE3_SA,0.23263804732968474,1.0
2020-09-11,WEGE3_SA,0.23918943686588667,1.0
2020-09-14,WEGE3_SA,0.2504731971950609,1.0
2020-09-15,WEGE3_SA,0.23583774644174738,1.0
2020-09-16,WEGE3_SA,0.22245439639621134,1.0
2020-09-17,WEGE3_SA,0.22478954490777525,1.0
2020-09-18,WEGE3_SA,0.2134269755940028,1.0
2020-09-21,WEGE3_SA,0.21358459461472679,1.0
2020-09-22,WEGE3_SA,0.22550991408667276,1.0
2020-09-23,WEGE3_SA,0.23106019135813538,1.0
2020-09-24,WEGE3_SA,0.22798057457256893,1.0
2020-09-25,WEGE3_SA,0.23256756764913322,1.0
2020-09-28,WEGE3_SA,0.2227699072545033,1.0
2020-09-29,WEGE3_SA,0.21881723507073447,1.0
2020-09-30,WEGE3_SA,0.20471798917732809,1.0
2020-10-01,WEGE3_SA,0.2044845815392009,1.0
2020-10-02,WEGE3_SA,0.201789603185502,1.0
2020-10-05,WEGE3_SA,0.2218579912339509,1.0
2020-10-06,WEGE3_SA,0.0044768291481613876,1.0
2020-10-07,WEGE3_SA,-0.0213200014926338,-1.0
2020-10-08,WEGE3_SA,-0.03298767290086668,-1.0
2020-10-09,WEGE3_SA,-0.07672289659708253,-1.0
2020-10-13,WEGE3_SA,-0.10296879162437111,-1.0
2020-10-14,WEGE3_SA,-0.11888807200668183,-1.0
2020-10-15,WEGE3_SA,-0.12653233892972404,-1.0
2020-10-16,WEGE3_SA,-0.11334575054999352,-1.0
2020-10-20,WEGE3_SA,-0.09311812344809489,-1.0
2020-10-21,WEGE3_SA,-0.07053580227409528,-1.0
2020-10-22,WEGE3_SA,-0.12256148046776949,-1.0
2020-10-23,WEGE3_SA,-0.10791155447260381,-1.0
2020-10-26,WEGE3_SA,-0.12197258540129419,-1.0
2020-10-27,WEGE3_SA,-0.09252476671585175,-1.0
2020-10-28,WEGE3_SA,-0.04993628219071722,-1.0
2020-10-29,WEGE3_SA,-0.05312544866285307,-1.0
2020-10-30,WEGE3_SA,-0.015458189613507756,-1.0
2020-11-03,WEGE3_SA,0.0248329372783469,1.0
2020-11-04,WEGE3_SA,-0.01044822740486473,-1.0
2020-11-05,WEGE3_SA,-0.01221122761961313,-1.0
2020-11-06,WEGE3_SA,0.06935061014624488,1.0
2020-11-09,WEGE3_SA,0.060198468660008775,1.0
2020-11-10,WEGE3_SA,0.14027075446754433,1.0
2020-11-11,WEGE3_SA,0.12080546237626533,1.0
2020-11-12,WEGE3_SA,0.11281578143663284,1.0
2020-11-13,WEGE3_SA,0.04022710623928938,1.0
2020-11-16,WEGE3_SA,0.13087396488987513,1.0
2020-11-18,WEGE3_SA,0.09440011301637408,1.0
2020-11-19,WEGE3_SA,0.08358333365261861,1.0
2020-11-23,WEGE3_SA,0.1338055279485184,1.0
2020-11-24,WEGE3_SA,0.1566808653550138,1.0
2020-11-25,WEGE3_SA,0.14763211400680065,1.0
2020-11-26,WEGE3_SA,0.1327483639536038,1.0
2020-11-27,WEGE3_SA,0.08873257271260071,1.0
2020-11-30,WEGE3_SA,0.25399892032926785,1.0
2020-12-02,WEGE3_SA,0.2305830487047953,1.0
2020-12-03,WEGE3_SA,0.24789291095590738,1.0
2020-12-04,WEGE3_SA,0.25105065442097785,1.0
2020-12-07,WEGE3_SA,0.25436993655171647,1.0
2020-12-08,WEGE3_SA,0.23556356141746404,1.0
2020-12-09,WEGE3_SA,0.26514712765103066,1.0
2020-12-14,WEGE3_SA,0.2732171087627231,1.0
2020-12-15,WEGE3_SA,0.2347143780456431,1.0
2020-12-16,WEGE3_SA,0.2254498221063761,1.0
2020-12-17,WEGE3_SA,0.21758896758316992,1.0
2020-12-18,WEGE3_SA,0.23268065542488126,1.0
2020-12-21,WEGE3_SA,0.2467708596097129,1.0
2020-12-22,WEGE3_SA,0.2329028927268586,1.0
2020-12-23,WEGE3_SA,0.23629856045855924,1.0
2020-12-28,WEGE3_SA,0.19576137023426665,1.0
2020-12-29,WEGE3_SA,0.1985362935550954,1.0
2020-12-30,WEGE3_SA,0.19197220513162083,1.0
2021-01-04,WEGE3_SA,0.2031622842513976,1.0
2021-01-05,WEGE3_SA,-0.07363124593061365,-1.0
2021-01-06,WEGE3_SA,-0.14562209297708262,-1.0
2021-01-07,WEGE3_SA,-0.1516482777850202,-1.0
2021-01-08,WEGE3_SA,-0.19130103007531485,-1.0
2021-01-11,WEGE3_SA,-0.16990282234611231,-1.0
2021-01-12,WEGE3_SA,-0.2065071735670022,-1.0
2021-01-13,WEGE3_SA,-0.18532088623141862,-1.0
2021-01-14,WEGE3_SA,-0.17959255146559028,-1.0
2021-01-15,WEGE3_SA,-0.14671434329530675,-1.0
2021-01-18,WEGE3_SA,-0.24670967469680516,-1.0
2021-01-19,WEGE3_SA,-0.193376497559966,-1.0
2021-01-20,WEGE3_SA,-0.19255270713725625,-1.0
2021-01-21,WEGE3_SA,-0.17932720224536336,-1.0
2021-01-22,WEGE3_SA,-0.20380983694880184,-1.0
2021-01-27,WEGE3_SA,-0.17615239626865942,-1.0
2021-01-28,WEGE3_SA,-0.1763343878253827,-1.0
2021-01-29,WEGE3_SA,-0.09986232348638024,-1.0
2021-02-01,WEGE3_SA,-0.11367350228577544,-1.0
2021-02-02,WEGE3_SA,-0.11495318795623943,-1.0
2021-02-03,WEGE3_SA,-0.12832112729004108,-1.0
2021-02-04,WEGE3_SA,-0.0945117506748423,-1.0
2021-02-05,WEGE3_SA,-0.09422437094726233,-1.0
2021-02-08,WEGE3_SA,-0.10129269266416929,-1.0
2021-02-09,WEGE3_SA,-0.10734276243595231,-1.0
2021-02-10,WEGE3_SA,-0.11792638523277632,-1.0
2021-02-11,WEGE3_SA,-0.13388290384036705,-1.0
2021-02-12,WEGE3_SA,-0.11609119603587748,-1.0
2021-02-17,WEGE3_SA,-0.06267203046738323,-1.0
2021-02-18,WEGE3_SA,-0.07133052186630617,-1.0
2021-02-19,WEGE3_SA,-0.08486014276030984,-1.0
2021-02-22,WEGE3_SA,-0.10255525372179342,-1.0
2021-02-23,WEGE3_SA,-0.12453112104928454,-1.0
2021-02-24,WEGE3_SA,-0.12822032800168004,-1.0
2021-02-25,WEGE3_SA,-0.06249494900254704,-1.0
2021-02-26,WEGE3_SA,-0.046926870127582454,-1.0
2021-03-01,WEGE3_SA,-0.06366699717485813,-1.0
2021-03-02,WEGE3_SA,-0.07847104201243471,-1.0
2021-03-04,WEGE3_SA,-0.05869092020695721,-1.0
2021-03-05,WEGE3_SA,-0.07678865737084795,-1.0
2021-03-08,WEGE3_SA,0.00437150105781603,1.0
2021-03-09,WEGE3_SA,-0.05606451956645497,-1.0
2021-03-10,WEGE3_SA,-0.07483262725907114,-1.0
2021-03-11,WEGE3_SA,-0.10108371134492355,-1.0
2021-03-12,WEGE3_SA,-0.09191754941462271,-1.0
2021-03-15,WEGE3_SA,-0.14546451806147964,-1.0
2021-03-16,WEGE3_SA,-0.13311188963061527,-1.0
2021-03-17,WEGE3_SA,-0.12242322892894686,-1.0
2021-03-18,WEGE3_SA,-0.10360825520488492,-1.0
2021-03-19,WEGE3_SA,-0.09895524997933336,-1.0
2021-03-22,WEGE3_SA,-0.1131920105753168,-1.0
2021-03-23,WEGE3_SA,-0.109766262418175,-1.0
2021-03-24,WEGE3_SA,-0.10026225149820234,-1.0
2021-03-25,WEGE3_SA,-0.08075986414287062,-1.0
2021-03-26,WEGE3_SA,-0.09306188765810941,-1.0
2021-03-29,WEGE3_SA,-0.09015250993509039,-1.0
2021-03-30,WEGE3_SA,-0.12564969722648223,-1.0
2021-03-31,WEGE3_SA,-0.07725271197700134,-1.0
2021-04-01,WEGE3_SA,-0.09006116865839242,-1.0
2021-04-05,WEGE3_SA,-0.11090915125774492,-1.0
2021-04-06,WEGE3_SA,-0.13229544639926683,-1.0
2021-04-07,WEGE3_SA,-0.10136594012989031,-1.0
2021-04-08,WEGE3_SA,-0.10724537529534439,-1.0
2021-04-09,WEGE3_SA,-0.09892740547864298,-1.0
2021-04-13,WEGE3_SA,-0.09495902640893517,-1.0
2021-04-14,WEGE3_SA,-0.10245314201959355,-1.0
2021-04-15,WEGE3_SA,-0.20127720971327934,-1.0
2021-04-16,WEGE3_SA,-0.1883193849557644,-1.0
2021-04-19,WEGE3_SA,-0.0810028304056426,-1.0
2021-04-20,WEGE3_SA,-0.06809268287818038,-1.0
2021-04-22,WEGE3_SA,-0.03430293132655138,-1.0
2021-04-23,WEGE3_SA,-0.06262494760629089,-1.0
2021-04-26,WEGE3_SA,-0.08106621337467723,-1.0
2021-04-27,WEGE3_SA,-0.08268018892773832,-1.0
2021-04-28,WEGE3_SA,-0.05945179444368698,-1.0
2021-04-29,WEGE3_SA,-0.054381377107680096,-1.0
2021-04-30,WEGE3_SA,-0.028254467233659653,-1.0
2021-05-03,WEGE3_SA,0.007873291302577634,1.0
2021-05-04,WEGE3_SA,0.00031532893249708316,1.0
2021-05-05,WEGE3_SA,-0.012648847948331321,-1.0
2021-05-06,WEGE3_SA,0.045999929269657125,1.0
2021-05-07,WEGE3_SA,0.045223302709153534,1.0
2021-05-10,WEGE3_SA,0.06998261538616535,1.0
2021-05-12,WEGE3_SA,0.11132878606138807,1.0
2021-05-13,WEGE3_SA,0.11955314787228022,1.0
2021-05-14,WEGE3_SA,0.0966212130744466,1.0
2021-05-17,WEGE3_SA,0.0889475661723802,1.0
2021-05-18,WEGE3_SA,0.07843755211456815,1.0
2021-05-19,WEGE3_SA,0.08579085637420736,1.0
2021-05-20,WEGE3_SA,0.07347512166109627,1.0
2021-05-21,WEGE3_SA,0.09022860814545597,1.0
2021-05-24,WEGE3_SA,0.05577593154039495,1.0
2021-05-25,WEGE3_SA,0.06525615579622679,1.0
2021-05-26,WEGE3_SA,0.06162472594304025,1.0
2021-05-28,WEGE3_SA,0.0003211143852022147,1.0
2021-05-31,WEGE3_SA,0.0899788988786705,1.0
2021-06-02,WEGE3_SA,0.06821688134991177,1.0
2021-06-04,WEGE3_SA,0.07643486138720679,1.0
2021-06-07,WEGE3_SA,0.07250004015878786,1.0
2021-06-08,WEGE3_SA,0.0656278660410261,1.0
2021-06-09,WEGE3_SA,0.05230958470163416,1.0
2021-06-10,WEGE3_SA,0.07349022570675556,1.0
2021-06-11,WEGE3_SA,0.06235346584957702,1.0
2021-06-14,WEGE3_SA,0.03992958287394188,1.0
2021-06-15,WEGE3_SA,0.02462174091732794,1.0
2021-06-16,WEGE3_SA,0.024686732834083625,1.0
2021-06-17,WEGE3_SA,0.04448397591186781,1.0
2021-06-18,WEGE3_SA,-0.017213505292912323,-1.0
2021-06-21,WEGE3_SA,-0.010902746379552575,-1.0
2021-06-22,WEGE3_SA,-0.015746669773610056,-1.0
2021-06-23,WEGE3_SA,0.04177291573517383,1.0
2021-06-24,WEGE3_SA,0.05336987951686978,1.0
2021-06-25,WEGE3_SA,0.07065086295465783,1.0
2021-06-28,WEGE3_SA,0.05348982242010458,1.0
2021-06-29,WEGE3_SA,0.05307963925804837,1.0
2021-06-30,WEGE3_SA,0.09627797272978689,1.0
2021-07-01,WEGE3_SA,0.08216599898166277,1.0
2021-07-02,WEGE3_SA,0.04490078458432856,1.0
2021-07-05,WEGE3_SA,0.02315153658351443,1.0
2021-07-06,WEGE3_SA,0.055035008029932886,1.0
2021-07-07,WEGE3_SA,-0.004464561283552437,-1.0
2021-07-08,WEGE3_SA,0.04841076427458857,1.0
2021-07-12,WEGE3_SA,0.027033364340757204,1.0
2021-07-13,WEGE3_SA,0.04185189572284753,1.0
2021-07-14,WEGE3_SA,0.11433327961739259,1.0
2021-07-15,WEGE3_SA,0.11202742552635048,1.0
2021-07-16,WEGE3_SA,0.13948913343080394,1.0
2021-07-19,WEGE3_SA,0.1431565105495669,1.0
2021-07-20,WEGE3_SA,0.1448687876427308,1.0
2021-07-21,WEGE3_SA,0.14819200766799057,1.0
2021-07-22,WEGE3_SA,0.14009261628316794,1.0
2021-07-23,WEGE3_SA,0.13664436405261182,1.0
2021-07-26,WEGE3_SA,0.14156446688649305,1.0
2021-07-27,WEGE3_SA,0.13442307895770278,1.0
2021-07-28,WEGE3_SA,0.11164427674038646,1.0
2021-07-29,WEGE3_SA,0.1492921248953849,1.0
2021-07-30,WEGE3_SA,0.14988402253632627,1.0
2021-08-02,WEGE3_SA,0.1102424464058036,1.0
2021-08-03,WEGE3_SA,0.09527695462536889,1.0
2021-08-04,WEGE3_SA,0.09924754963612137,1.0
2021-08-05,WEGE3_SA,0.12075076969735354,1.0
2021-08-06,WEGE3_SA,0.07062446391852717,1.0
2021-08-09,WEGE3_SA,0.03840759753666023,1.0
2021-08-10,WEGE3_SA,0.03986685463862605,1.0
2021-08-11,WEGE3_SA,0.03952457247513563,1.0
2021-08-12,WEGE3_SA,0.1593912279736398,1.0
2021-08-13,WEGE3_SA,0.1509646097300903,1.0
2021-08-16,WEGE3_SA,0.15780336970250008,1.0
2021-08-17,WEGE3_SA,0.16950157399302856,1.0
2021-08-18,WEGE3_SA,0.15664087579402186,1.0
2021-08-19,WEGE3_SA,0.16993483642439022,1.0
2021-08-20,WEGE3_SA,0.09421133466314058,1.0
2021-08-23,WEGE3_SA,0.12279999904635441,1.0
2021-08-24,WEGE3_SA,0.10403031834706589,1.0
2021-08-25,WEGE3_SA,0.06952988447863095,1.0
2021-08-26,WEGE3_SA,0.07614374573998983,1.0
2021-08-27,WEGE3_SA,0.07533500078706856,1.0
2021-08-30,WEGE3_SA,0.06923760259860301,1.0
2021-08-31,WEGE3_SA,0.06436922706701464,1.0
2021-09-01,WEGE3_SA,0.020075579203740812,1.0
2021-09-02,WEGE3_SA,0.0346542244628576,1.0
2021-09-03,WEGE3_SA,0.039968780378616175,1.0
2021-09-06,WEGE3_SA,0.037353123675935684,1.0
2021-09-08,WEGE3_SA,0.03312921853916073,1.0
2021-09-09,WEGE3_SA,-0.04432079744233508,-1.0
2021-09-10,WEGE3_SA,-0.04789345413687118,-1.0
2021-09-13,WEGE3_SA,-0.06688504920947247,-1.0
2021-09-14,WEGE3_SA,-0.07266912255424429,-1.0
2021-09-15,WEGE3_SA,-0.10472212235573841,-1.0
2021-09-16,WEGE3_SA,-0.11283926212517115,-1.0
2021-09-17,WEGE3_SA,-0.08680984747280496,-1.0
2021-09-20,WEGE3_SA,-0.07590675533960789,-1.0
2021-09-21,WEGE3_SA,-0.09917116851313046,-1.0
2021-09-22,WEGE3_SA,-0.14499932719803799,-1.0
2021-09-23,WEGE3_SA,-0.1698537959909443,-1.0
2021-09-24,WEGE3_SA,-0.1732673798070381,-1.0
2021-09-27,WEGE3_SA,-0.1639743351716335,-1.0
2021-09-28,WEGE3_SA,-0.1755595202623339,-1.0
2021-09-29,WEGE3_SA,-0.1800853154684151,-1.0
2021-09-30,WEGE3_SA,-0.17511981171914404,-1.0
2021-10-01,WEGE3_SA,-0.16529758134799266,-1.0
2021-10-04,WEGE3_SA,-0.16890131460366986,-1.0
2021-10-05,WEGE3_SA,-0.12656570676715362,-1.0
2021-10-07,WEGE3_SA,-0.0798724291077828,-1.0
2021-10-08,WEGE3_SA,-0.06752875859181562,-1.0
2021-10-13,WEGE3_SA,-0.1944306736482242,-1.0
2021-10-15,WEGE3_SA,-0.18519447687294588,-1.0
2021-10-18,WEGE3_SA,-0.19003952886197928,-1.0
2021-10-19,WEGE3_SA,-0.09529864843259594,-1.0
2021-10-20,WEGE3_SA,-0.18519447687294588,-1.0
2021-10-21,WEGE3_SA,-0.17636584772614083,-1.0
2021-10-22,WEGE3_SA,-0.12699512740294783,-1.0
2021-10-25,WEGE3_SA,-0.18053085822359494,-1.0
2021-10-26,WEGE3_SA,-0.17574367563579263,-1.0
2021-10-27,WEGE3_SA,-0.17321406451360533,-1.0
2021-10-28,WEGE3_SA,-0.11920207526097537,-1.0
2021-10-29,WEGE3_SA,-0.11432183755874747,-1.0
2021-11-03,WEGE3_SA,-0.14943148849372223,-1.0
2021-11-08,WEGE3_SA,-0.18577512218425696,-1.0
2021-11-09,WEGE3_SA,-0.17891448687680211,-1.0
2021-11-10,WEGE3_SA,-0.1886156381028169,-1.0
2021-11-11,WEGE3_SA,-0.17239084991132714,-1.0
2021-11-12,WEGE3_SA,-0.17427732558177744,-1.0
2021-11-16,WEGE3_SA,-0.1679753485199902,-1.0
2021-11-17,WEGE3_SA,-0.177046939682458,-1.0
2021-11-18,WEGE3_SA,-0.18048338841475775,-1.0
2021-11-19,WEGE3_SA,-0.17750697326126075,-1.0
2021-11-22,WEGE3_SA,-0.17547625554678548,-1.0
2021-11-23,WEGE3_SA,-0.09929011732996029,-1.0
2021-11-24,WEGE3_SA,-0.08624692560305569,-1.0
2021-11-25,WEGE3_SA,-0.11457138507657838,-1.0
2021-11-26,WEGE3_SA,-0.07532109227467054,-1.0
2021-11-29,WEGE3_SA,-0.050655759303791514,-1.0
2021-11-30,WEGE3_SA,0.006198368132661836,1.0
2021-12-01,WEGE3_SA,-0.025883002739289118,-1.0
2021-12-02,WEGE3_SA,-0.016211632141894472,-1.0
2021-12-03,WEGE3_SA,-0.02106560312440886,-1.0
2021-12-06,WEGE3_SA,-0.03667983261481922,-1.0
2021-12-07,WEGE3_SA,-0.17285162942012533,-1.0
2021-12-08,WEGE3_SA,-0.20681915740039059,-1.0
2021-12-09,WEGE3_SA,-0.21681525604491747,-1.0
2021-12-10,WEGE3_SA,-0.20150136844438515,-1.0
2021-12-13,WEGE3_SA,-0.19701548682612047,-1.0
2021-12-14,WEGE3_SA,-0.15649379519162576,-1.0
2021-12-15,WEGE3_SA,-0.19724091281390954,-1.0
2021-12-17,WEGE3_SA,-0.055661122226608684,-1.0
2021-12-20,WEGE3_SA,-0.07968251096297763,-1.0
2021-12-21,WEGE3_SA,-0.09640312906662774,-1.0
2021-12-22,WEGE3_SA,-0.11464190732004376,-1.0
2021-12-23,WEGE3_SA,-0.11190289543943799,-1.0
2021-12-27,WEGE3_SA,-0.10356694693661916,-1.0
2021-12-28,WEGE3_SA,-0.13492844997813425,-1.0
2021-12-29,WEGE3_SA,-0.09825208158793985,-1.0
2021-12-30,WEGE3_SA,-0.10237176496638034,-1.0
2022-01-03,WEGE3_SA,-0.048729615061226306,-1.0
2022-01-04,WEGE3_SA,-0.012347598471071142,-1.0
2022-01-05,WEGE3_SA,0.05130585959375189,1.0
2022-01-07,WEGE3_SA,0.08088493941289476,1.0
2022-01-10,WEGE3_SA,0.1518366145174339,1.0
2022-01-11,WEGE3_SA,0.0998576497644934,1.0
2022-01-12,WEGE3_SA,0.04591567741117841,1.0
2022-01-13,WEGE3_SA,0.07336834006691606,1.0
2022-01-14,WEGE3_SA,-0.009468273382965409,-1.0
2022-01-17,WEGE3_SA,0.06101042696305936,1.0
2022-01-18,WEGE3_SA,0.09133699668152762,1.0
2022-01-20,WEGE3_SA,0.06622033126224358,1.0
2022-01-21,WEGE3_SA,0.08555154290430012,1.0
2022-01-24,WEGE3_SA,0.10290958524741556,1.0
2022-01-25,WEGE3_SA,0.10462363732261037,1.0
2022-01-26,WEGE3_SA,0.07703026991863982,1.0
2022-01-27,WEGE3_SA,0.04539394791142648,1.0
2022-01-28,WEGE3_SA,0.08233982552879371,1.0
2022-01-31,WEGE3_SA,0.07043532876412062,1.0
2022-02-01,WEGE3_SA,0.09641256780969676,1.0
2022-02-02,WEGE3_SA,0.12260330111904993,1.0
2022-02-03,WEGE3_SA,0.1406210931261569,1.0
2022-02-04,WEGE3_SA,0.13157402859101253,1.0
2022-02-07,WEGE3_SA,0.1163437268303611,1.0
2022-02-08,WEGE3_SA,0.18018214974722957,1.0
2022-02-09,WEGE3_SA,0.1774548510670193,1.0
2022-02-10,WEGE3_SA,0.18194327685248846,1.0
2022-02-11,WEGE3_SA,0.19034835489430346,1.0
2022-02-14,WEGE3_SA,0.0782649621036442,1.0
2022-02-15,WEGE3_SA,-0.010030203730383658,-1.0
2022-02-16,WEGE3_SA,0.02770464808455264,1.0
2022-02-17,WEGE3_SA,0.031738979366782605,1.0
2022-02-18,WEGE3_SA,0.06250240008679575,1.0
2022-02-21,WEGE3_SA,0.06182402742376958,1.0
2022-02-23,WEGE3_SA,0.22059534788597301,1.0
2022-02-24,WEGE3_SA,0.07999353952138688,1.0
2022-02-25,WEGE3_SA,0.06002894130082326,1.0
2022-03-02,WEGE3_SA,-0.003844923581087234,-1.0
2022-03-03,WEGE3_SA,-0.07288359473514239,-1.0
2022-03-04,WEGE3_SA,-0.09737235884411699,-1.0
2022-03-07,WEGE3_SA,-0.06781238618030261,-1.0
2022-03-08,WEGE3_SA,-0.10701555425092102,-1.0
2022-03-09,WEGE3_SA,-0.1680324626843226,-1.0
2022-03-10,WEGE3_SA,-0.15857995876060083,-1.0
2022-03-11,WEGE3_SA,-0.16695647350384624,-1.0
2022-03-14,WEGE3_SA,-0.1576655757216736,-1.0
2022-03-15,WEGE3_SA,-0.12451762664366961,-1.0
2022-03-16,WEGE3_SA,-0.1704294595844159,-1.0
2022-03-17,WEGE3_SA,-0.2075731349738179,-1.0
2022-03-18,WEGE3_SA,-0.19074450560192713,-1.0
2022-03-21,WEGE3_SA,-0.18710934221052689,-1.0
2022-03-22,WEGE3_SA,-0.2254975851374793,-1.0
2022-03-23,WEGE3_SA,-0.20552374851564503,-1.0
2022-03-24,WEGE3_SA,-0.2285365829700995,-1.0
2022-03-25,WEGE3_SA,-0.2226710200967389,-1.0
2022-03-28,WEGE3_SA,-0.22261903864468446,-1.0
2022-03-29,WEGE3_SA,-0.23063331123501052,-1.0
2022-03-30,WEGE3_SA,-0.21932654264982032,-1.0
2022-03-31,WEGE3_SA,-0.2213938071431213,-1.0
2022-04-01,WEGE3_SA,-0.23261754283810276,-1.0
2022-04-04,WEGE3_SA,-0.22472920129616436,-1.0
